username,rating,review_text,date,likes,comments,viewing_type,user_liked
laisadje,10,lost count of how many times i've watched this,2024-11-29,0,0,watch,True
maxenelati,9,"hindi ko naappreciate noon dahil hindi ko nakikita ang pinaghuhugutan ni joy. pero maganda, pinapangit lang ng sequel dahil nakatuluyan niya si ethan na walang pakialam sa individuality niya bilang babae at nurse haha",2024-11-29,0,0,rewatch,False
inoraight,6,"now that im older, parang di naman pala siya maganda so much(rewatched this with ambo)",2024-11-10,0,0,rewatch,False
regalsreelview,7,"Joy makes the difficult decision to leave Hong Kong for Canada to pursue her dream of becoming a nurse, which puts her and Ethan in a long-distance relationship. As they each live in their respective cities, time and the COVID-19 pandemic take their toll on their relationship. After going their separate ways, fate has again brought them together under different circumstances and as evolved individuals.This is an excellent romantic movie with a good balance of comedy and drama. The story is simple, but the combination of immigration, a global pandemic, and a pinch of cultural humor makes it unique. The story shares how love grows and changes and how individuals must grow and change to survive and thrive. With a runtime of two hours and two minutes, some parts are unnecessary and slow the overall development of the story. This is a great movie to stream for a unique international romance.",2024-11-24,0,0,watch,False
oebu,4,tagalog past lives,2024-11-28,0,0,watch,False
broxja,8,Still cringe,2024-11-28,0,0,watch,True
taho81,9,he was sunshine i was midnight rain ang atake,2024-11-11,0,0,rewatch,False
chanicles,7,"okay lang sya, may kilig moments naman. Pero kay uno ako eh ahahaha",2024-11-28,0,0,rewatch,False
minionatic,6,kung di rin lang ikaw was not funny,2024-11-28,0,0,watch,False
aleahroy,9,ilang beses ko na napanood to pero now lang tumagos sakin mga linyahan nila 😭,2024-11-28,0,0,rewatch,False
epichater,5,alden richards leaves a trail of dead bodies every movie hes in,2024-11-27,0,0,watch,False
ynananana,6,Joross and Kakai's comedic timing>>,2024-11-27,0,0,watch,False
ashsoriano,6,😓😓,2024-11-27,0,0,watch,False
mykieljard,5,It's okey i guess,2024-11-27,1,0,watch,False
peterpocka,,Gets,2024-11-27,0,0,watch,False
casscains,9,"beautiful ass love story. so real and complex. i cried. it was raw and such a real story about the working class, immigrants, and love.",2024-11-27,0,0,watch,True
aquivili,6,Packing shieeeeeet,2024-11-27,0,0,watch,False
noxi_e,7,🤷🏼,2024-11-27,0,0,watch,False
mkkae125,8,never let a man stop u from girl bossing,2024-11-26,0,0,watch,False
sabreyes_,5,"I dont really watch Pinoy romcoms but had to watch this one since a friend of mine will drag me to watch the sequel 🫠Kathryn and Alden are good actors, but the very reason I dont like watching Filipino rom coms is the script -- it's just so cringe-worthy, with the cheesiest lines (way cheesier than Western romcoms). However, I do appreciate the film showcasing the life of a DH in HK realistically, and what it means for you to be following your dreams -- you'll eventually have to leave people behind.Overall, a passable watch for me. 😶",2024-11-27,0,0,watch,False
mvrkq,8,vancouver!,2024-11-26,0,0,watch,False
jowsbox,5,"nanalo lang si maymay sa miss central, umuwi na sa pilipinas",2024-11-27,0,0,rewatch,False
indigolotto,7,hk ofws deserve the world,2024-11-26,0,0,watch,False
mycs,4,unrealistic lang ba talaga yung lines o sadyang sobrang bitter ko lang fr? hahahahaps. ang trash ni ethan ><,2024-11-26,0,0,rewatch,False
isaiah_kai,,"isn't that how it's supposed to be? if you hold back, then why love at all? - love with an expiration date will always fuck me up. the story is a bit clunky, and there's a lot of cheese, but hey, which filipino movies aren't? by the end i fully bought into the relationship, which made it hit harder (emotionally) in the best way. - definitely a filipino-culturally specific story with a lot of specific attitudes / themes, familial sacrifice…",2024-11-25,1,0,watch,False
bubblegumaya,6,"Rewatched this because I'm planning on watching the second film, and I need closure. Also because I watched this with friends who only watched the second film and they needed closure too.",2024-11-23,0,0,watch,False
therenamacarena,8,no antagonist in this movie. captures ofw life so well.,2024-11-20,0,0,rewatch,False
kastrokenny,6,That man was PUSHY,2024-11-25,0,0,watch,False
marcmanaloto,8,not good for a hormonal teenage girl like me ☹️😢😭,2024-11-25,1,0,watch,False
cantandre,7,joy is here!!! everyone say thank you kathrynabout to go watch hello love again now,2024-11-25,0,0,rewatch,True
frutz25,6,kinilig betlog ko,2024-11-10,0,0,watch,False
jac_wv03,8,Never realized how insufferable Ethan was until now haha. Really love Joy’s character though. Sana di sobrang mawasak ng sequel… I’ll see in two days!,2024-11-25,0,0,rewatch,True
yysanne,,filipino joe goldberg,2024-11-25,0,0,watch,False
hanadulcez,8,I heard and saw the negative reviews for HLA… oh Joy and Ethan please come back to me ☹️,2024-11-25,0,0,rewatch,False
swtnart,7,i love the chemistry between alden and kathryn. had time to rewatch this film last week and all i can say that it is a comedic and romantic masterpiece of filipino films.,2024-11-25,0,0,rewatch,False
annie97_6,10,HE NEEDS TO LISTEN,2024-11-24,0,0,watch,False
darkgrey96,9,The life of Hong Kong concerns me a lot. This is one of my favourite Filipino films as of the moment.,2024-11-25,7,0,rewatch,True
kaitg27,7,every time my mom shows me this movie she tells me to learn from it as if I’ve ever made any decision in my life based off a man (I haven’t),2024-11-24,0,0,rewatch,False
marrsheamp4,7,kinikilig lang talaga kami sa kathden kaya namin to pinanood >_<,2024-11-25,0,0,watch,False
h1pp0,4,production so bad i almost couldn’t watch,2024-11-24,0,0,watch,False
halli,3,corny ni ethan buh,2024-11-24,0,0,rewatch,False
st6rlyt,10,😭😭😭😭😭😭😭😭😭,2024-11-24,0,0,rewatch,False
johannahsueg,6,man falls hard af,2024-11-24,0,0,watch,False
farrisonhord,6,just another corny love story of hardship family toxicity dynamic,2024-11-23,0,0,watch,False
nesuhm,6,it was ight,2024-11-24,0,0,watch,False
heythisisana,8,Have to rewatch this because I’m going ti watch the Hello Love Again,2024-11-24,0,0,watch,False
opiancon,6,"hello, joy, goodbye.",2024-11-24,0,0,watch,True
pausphorus,10,"""I'm at a loss for words, usually I don't watch drama but, I felt it...""BENCH SCENE AT NIGHT THE BEST SCENE 🔥🔥🔥- Love that the girl prioritized herself but will later come back for the guy- Acting SUPERB- Chemistry GOOD- ONE OF THE BEST FILIPINO FILMS FOR SURE (Even tho I don't watch that much) 😋",2024-11-24,0,0,rewatch,False
raaaaadmeh,4,"yan dapat, pangarap muna bago lalaki",2024-11-24,0,0,rewatch,False
blsslpz,6,"writer had ""pinagtagpo pero hindi tinadhana"" as the prompt and ran with it",2024-11-24,0,0,watch,False
shibiwol,7,Pogi AldenMukhang bata Kathryn,2024-11-24,0,0,watch,False
love_clovey,7,"""Joy is here""",2024-11-24,0,0,rewatch,False
tadly,5,binibining bernardo ang galing niyo po talaga pero yun lang!!,2024-11-23,0,0,watch,False
astrophlc,5,"good social commentary, bad “romance”; the middest film I’ve seen this year",2024-11-24,0,0,watch,True
rinenvy,8,PANGET NG ACTING NI ALDEN HASDHASKFJ PERO ANG GALING GALING NI KATH GRABE SOBRANG TALENTED TLGA NI KATH,2024-11-24,0,0,watch,False
necyicedteaaa,6,ewan q sau alden,2024-11-19,0,0,watch,False
juleannac,4,bruh i hate ethan and i don’t rly like alden’s face sorry to make it personal lmfao,2024-11-23,1,0,rewatch,True
astroprincesse,5,only watched this bc im taking my mom out on a date to see the second movie today (daughter duties),2024-11-24,1,0,watch,False
roshikyoshi,9,"I loved this movie. Not only was it a well-written romance film but it also added the harsh reality of the Filipino economy, focusing on how difficult the life of a domestic helper is. Joy and Ethan’s story was well-paced and it didn’t feel forced. They were really a nice match and I really felt the spark between them.Incorporating both of their family struggles with the economy and the dream of having a stable and comfortable life made the film more grounded and relatable. Overall, this film is a must-watch.",2024-11-24,0,0,watch,True
willpoulter,5,"This might be one of the worst leading male characters I’ve seen in a while. He made me have 0 interest or emotional investment in their relationship, thus making the secondary conflict very weak. It was a VERY CLEAR choice… miss girl had nothing to lose! I am both curious and afraid to see what direction their relationship will go in the sequel, if any.Watching this made me remember the time I met Alden Richards, asked for a photo, then fully stepped on his foot. Me paying money to see his movie in theatres tomorrow will be my penance.",2024-11-23,1,0,watch,False
inverness747,9,Pak yu daniel padilla!!!,2024-11-23,0,0,rewatch,False
kodzuksn,8,"""can love only be shown through sacrifices?""had me sitting staring at the void for a minute.",2024-11-23,0,0,watch,False
nikkaaa,3,i hope she files a restraining order against him in the sequel,2024-11-23,1,0,watch,False
blueesides,8,i liked this when i was 15 😆,2024-11-24,0,0,watch,False
jasminedeeh,9,"almost perfect honestly for a filipino movie and it went beyond my non-existent expectations just because I loved how it wasn't just a romance movie. found myself crying at the intimate family moments and struggles more. from a HK PR (sorry ethan and joy) standpoint, I cried at the simplicity of their big dreams in a small place and finding the beauty in exploring that. their first monthsary made me cry!!! how ""small"" yet special ): all the places and experiences are lived realities which makes it such a good watch because they made it a perfect balance of seriousness and silliness. their conversations in central pier, TST, and cheung chau hit different! personally i'm not super annoyed at ethan because i understand being caught up on your emotions, so i'm happy the ending was bittersweet and he didn't manipulate her (extremely) into staying. let's see if he's an asshole in the second film :p also bakit sila naglalandian sa harap ng Tin Hau Temple HAHAHA wag tularan",2024-11-23,3,1,watch,True
bababayelle,8,Rewatching this before seeing the sequel tomorrow in the cinema. Damn I forgot how much I laughed and cried over this.,2024-11-23,0,0,watch,False
lifeofsai,7,"Decided to watch this before seeing the sequel, good thing it’s on Netflix.Alden and Kathryn’s chemistry is natural and definitely deserves the hype. The movie felt a bit too familiar though.",2024-11-23,0,0,watch,False
bojoaguilar,6,hello love bogo man diay ka alden,2024-11-23,0,0,watch,False
claireashley_,10,"it's never wrong to choose yourself in this kind of situation, i love you, joy :((rewatched before watching the (unnecessary) sequel, scared bc they said ethan ch****d 🙂‍↔️",2024-11-23,0,0,watch,False
chihirosen,8,FUCKING love the anak reference,2024-11-23,0,0,rewatch,False
t4hara,10,"maganda siya pero bitin, kaya pala bitin dahil may sequel",2024-11-23T13:24:09.605Z,1,0,watch,True
chihirosen,8,that conyo kid is the only person making sense,2024-11-23,0,0,rewatch,False
chihirosen,8,sarap suntukin ni alden,2024-11-23,0,0,watch,False
xiesche,4,ang daming ethan sa mundo,2024-11-23,0,0,watch,False
margidearr,8,this is la la land all over again,2024-11-23,0,0,watch,False
zikgarcia,6,"Rewatched as pregame for HELLO, LOVE, AGAIN (2024).Didn’t like it any better than initial viewing but, wow, the supporting cast really carried this film by a lot.",2024-11-23,0,0,rewatch,False
eloroze,6,I WONDER IF SOMEONE BELIEVES THAT I CAN BE MORE,2024-11-23,0,0,watch,False
rsokes,6,this healed the philippines,2024-11-22,1,0,watch,True
faililbrig,,"made her feel guilty for putting herself first for once and acted like she betrayed him when she said she was still going to do the thing that she has been talking about their entire relationship, but he said sorry so i guess it’s okay.",2024-11-22,1,0,watch,False
nonozo,4,"i just cant get over the fact that the male lead went into a whole thing about regretting trading it all in for a girl, and then spends the whole movie trying to bait the new girl he loves to make the same mistakes he did.",2024-11-23,3,0,watch,False
andienriquez,7,watched this cause i'm going to frankfurt to watch the sequel soon!!,2024-11-22,0,0,watch,False
jessie55555,10,"I've rewatched it and still loved it. The fact that she decided to chase her dreams and that he let her go, not easily — not without a fight, but still ended up letting her be where she wants to be is seriously such a feast of greatness imo. They captured what I wanted in the angst & wholesome department ngl.",2024-11-23,1,0,watch,True
louissely,7,"who needs a friend today? me.I am so so happy that joy chose to achieve her dreams than staying with Ethan. I am happy that she chose herself, and risked the person she loves for her own success.",2024-11-23,1,0,watch,False
elicv,7,ok but ang ganda talaga ni joy,2024-11-22,1,0,watch,False
kindacloudy,10,eto pala feeling panoorin to na HINDI NA kathniel fan,2024-11-22,2,0,rewatch,True
chihirosen,,best horror movie ever,2024-11-22,0,0,rewatch,False
chihirosen,,not once did i cry but when it came to money i created typhoons,2024-11-22,0,0,rewatch,False
chihirosen,,so nobody told me this is pelikulang pilipino wong kar wai version,2024-11-22,1,0,watch,False
krysiah,8,"jawdropped dahil sa performance ng dimples ni alden that aside, it was my first time watching this film today, which is slightly embarrassing pero whatever. i watched this with my classmates, so kahit ‘di naman siya gano’n ka kilig-worthy, kinilig pa rin because of how they responded sa bg music and cheesy lines ng leads ! i’m in no way a film expert because hindi rin ako film person. i just genuinely enjoyed feeling things as i watched Hello, love, goodbye. i liked how nilagay nila into detail ‘yung difficulties that domestic helpers or ofws in general, experience on a daily, and how it’s never just butterflies and rainbows. this seemed very simple yet so full of emotion and meaning. i enjoyed noticing the little details, as well as the performance of both kath and alden. ganda mo kath !main character talaga dimples ni alden eh. i can’t wait to watch Hello, love, again.",2024-11-22,0,0,watch,True
queenofkhearts,8,kathryn bernardo as joy. bro. she brought it. and i love joy. i was so happy for her at the end. and the storyline with her mom. so good. mom bought us tickets to see the second movie without telling me there was a first fdsfeofgaensd'la watched at midnight ah,2024-11-22,1,0,watch,True
justgayle,7,"Kathryn Bernardo as Joy Marie Fabregas absolutely carried this movie.The harsh representation of working as an OFW gives it its soul, while the Filipino community in Hong Kong and Joy's determination to pursue her goals despite her stark reality gives it its heart.I am more than this job. I want more. I want to be more.This was HER movie.(especially since Ethan was such a creep, pls their intro was messed up af)",2024-11-14,0,0,watch,False
chrysled,8,objectively this is a great amazing awesome movie i just think the guy sucks,2024-11-21,1,0,watch,True
hyperaries,8,"I was crying before it even got to the emotional parts, and then I just didn’t stop 😥The leads and score were perfection and the director delivers what she does best. There is some flaws in the script and acting but it just works in this context. I love the found family vibe it gives for some moments.",2024-11-20,4,0,watch,False
rolldacredits,6,the writing was a bit all over the place but I enjoyed the commentary on the harsh reality for a lot of ofw workers. romance was a little rushed but the chemistry was there,2024-11-21,5,0,watch,True
xezei,7,Ewan may kulang hahaha maganda naman yung movie kasi magkakaroon ka ng idea how hard it is to be an ofw. this will bring awareness sa mga naiwan sa pilipinas na not be too hard sa mga family nila overseas.,2024-11-21,0,0,watch,False
stepisowild,8,"first time ko napanood to college pa ako, then nung napanood ko siya ulit ngayon mas nakarelate ako sa mga characters, mas naramdaman ko mga hugot nila sa buhay huhu. mas naappreciate ko rin performance ni Kath dito.",2024-11-22,3,0,rewatch,True
nicolepurify,6,prep lang for HLA 😜,2024-11-21,0,0,rewatch,False
priegz,7,damn... AHAHAHAHAHHAHAHAHAHAHAHAHAHA wiw,2024-11-21,0,0,watch,False
dana51202,10,SO MUCH TEARS,2024-11-22,2,0,watch,False
joannelame,7,Maalog magreax yung ka-Teleparty ko,2024-11-22,1,0,rewatch,False
snoopydang,10,exactly girl follow ur dreams!,2024-11-21,0,0,watch,False
anadominiquea,7,Rating this a lot higher than when I first watched it. Malaki influence nito sa experience ko sa HLA.,2024-11-16,1,0,rewatch,False
angieleisel,7,one time tita joi told me this was la la land with OFW’s and it withheld me from watching it again for three years,2024-11-20,0,0,rewatch,False
fourfourstulip,,"thought i was trippin, napnood ko na pala talaga amputa tangina nito ni ethan eno gusto lang magtrabaho nung tao",2024-11-21,2,0,rewatch,False
janjanmyeon,8,good plot great actors and good chemistry.,2024-11-21T07:19:11.964Z,0,0,watch,False
killakahlee,5,damn heavy on the filipino immigrants story,2024-11-20,0,0,watch,False
itsokei_,7,is this the pinoy version of la la land i have to think about this,2024-11-19,0,0,watch,False
justmeowmeow,6,"Mahirap mag hintay, pero mas mahirap yung babalik ka pero wala kang babalikan :))",2024-11-21,0,0,watch,False
maufiggy,5,"i can’t in good conscience say this was an objectively good movie but ill give them points for trying to give the storyline some depth, that being said, as a trash guilty pleasure romantic dramedy i ate that shit up giggling and kicking my feet like a schoolgirl",2024-11-20,0,0,watch,False
johnalf,10,Hays ganda. Napakabitter sweet ng ending. At least they both decided to follow their dreams despite their separation. Grabe hirap maging ofw.Pinanood ko lang talaga to kasi gusto ko magsine for the sequel BAGAHAGAHA,2024-11-19,1,0,watch,True
alisxnb,6,I hate men,2024-11-20,0,0,watch,False
dontletmegogh,6,really enjoyed how the serious topics of migration and covid and labor were addressed. kathryn is a star!!!!! i hate him and the ending though,2024-11-20,0,0,watch,False
booogsh,6,When you love “Its all or nothing hindi ka naman pwedeng mag hold back”,2024-11-21,0,0,watch,False
philipilihp,8,ETHAN BOBOETHAN SALOTETHAN TANGA,2024-11-21,3,0,watch,True
chaechae25,8,It was pretty good. It was a good start with a good relationship,2024-11-20,0,0,watch,False
tearmaster,7,it’s not a question of love,2024-11-19,0,0,watch,True
ramyeonz_,5,"ngayon ko lang na-realize na ang pangit ng character ni alden, ang manipulative. buti na lang nandyan si kath, parang leader sya sa research, buhat na buhat hauahwhsahha",2024-11-21,1,0,rewatch,True
jmctngy,8,Do u ever watch a movie and just go… yup… definitely made in that year (2019)… this was that for me Also the drone shots were so…??? Pls… 4 stars for Joy’s story xd,2024-11-20,1,0,watch,False
chespuffz,8,i am now ready for the second movie,2024-11-21,0,0,watch,False
walkingly,7,this film depicts the struggles of becoming an OFW (TNT) in Hong Kong. walang sinabi yung the hows of us (2018).,2024-11-20,0,0,watch,False
_sillycatgif,7,inamooooo 😭😭😭😭😭😭😭😭😭😭,2024-11-20,0,0,watch,False
kianachael,7,rewatched with mikey! he cried .... 🤣,2024-11-20,0,0,rewatch,True
aaahndre,8,"subtle flex but im interviewing this cast tomorrow morning weeeebut anyway, this movie was genuinely so cute. some characters were definitely forgiven too easily after being toxic as hell, which was weird, but damn what an incredible piece of Philippine cinema.",2024-11-20,2,0,watch,False
saintwonka,7,Medyo relate kay Alden. Team Love Bombing 🫶🏽,2024-11-20,0,0,watch,True
zekkno,6,problematic ni alden pero a fun watch 🙂‍↕️,2024-11-20,0,0,rewatch,False
jesspress04,8,"Me was gonna rewatch this really grounded and well-made movie because a certain so-called ""sequel"" ruined everything that this movie had properly established. 💪They should've left this one as it was.#ThereIsNoHLAinBaSingSe",2024-11-19,0,0,rewatch,True
sonarnico,3,ethan: im a mage assassin fighterjoy: gusion ka ba? gusion ka ba?ethan: yes im a gusion mainjoy: maga stay n pla ko gihongkongkengkoy mo ethan ina ka,2024-11-20,1,0,watch,False
anondrogynous,8,"Ranking this higher on my second watch, a few years after the first. There truly are a few moments (and a few lines meant to be comedic) this could have done without, but overall, it is easy to understand how and why this became a classic.Sure, it's a love story, first and foremost. But it's also the story of OFWs, of people trying to make it in a country outside their own, as people fighting not only for survival but also trying to hold on to their dreams, to make them come true. I just love the well-roundedness of this movie. Insightful and humanizing, on top of it being entertaining.",2024-11-18,0,0,rewatch,False
klowedonn,7,Better than some of these clićhe pinoy romcoms.,2024-11-20T02:28:18.311Z,0,0,watch,False
luhvyuh,5,mans so pushy and annoying. 2 and a half stars for joy bc kathryn bernardo carried,2024-11-19,0,0,watch,False
rmrkbtst,8,rewatching just incase mapanuod ko ang hla haha,2024-11-19,0,0,rewatch,False
jowielly,8,Aaah aaah ang sakit ng likod ko Aah ang hirap mag trabaho aaaah ayoko na aaaah,2024-11-20,1,0,watch,False
alyssaalorenaa,6,ethan is annoying anyways ready for whatever cinemark 1:30 showing of hello love again brings me,2024-11-19,0,0,watch,True
jelowatches,8,"Surprising, KathDen works in this film. Emotional and realistic.",2024-04-17,0,0,watch,False
chloeloreen,,"ramdam na ramdam mo yung sakit ni kath dito. to think that she might’ve had conversations with DJ that were similar to the ones she was acting out in this.kathryn bernardo deserves, and always will deserve, better in every universe.",2024-11-19,0,0,rewatch,False
s4distluv,6,rewatched kasi readings namin sa isang major. idkk i dont think the second installment will top the ending of this movie. 😭😭😭😭,2024-11-19,1,0,rewatch,True
soaaap_mp4,7,"love the script, malaman",2024-11-19,0,0,watch,False
ilyforever,8,so cute 😢😢😢😢 except the gaslighting,2024-11-19,0,0,watch,True
nvocane,6,3 stars only kasi hindi ko gets character ni ethan LOL why would u get mad at someone for choosing their dreams 😟,2024-11-19T11:23:05.268Z,0,0,watch,False
rzcipriano,8,“is love only expressed thru sacrifice?” - eng sub,2024-11-19,0,0,watch,True
pilikmatangasul,,Kapikon dimple ni alden,2024-11-19,0,0,watch,False
biancamargaret,6,i super duper to the max love you😻😻😻😻,2024-11-19,0,0,watch,False
theoxio,8,kuhang kuha ni alden ung inis ko,2024-11-19,1,0,watch,False
gomezbabyg,8,i love how they focused the domestic helpers,2024-11-14,0,0,rewatch,False
tanjojorine,7,"I was told I needed to be prepped for the locally-filmed Hello, Love, Again sequel",2024-11-18,0,0,watch,False
cinema_stace,10,"ETHAN’S JOY <3The female lead chose HERSELF over a MAN and her FAMILY?! Yeah, we have to stan.",2024-11-18,0,0,watch,False
rob_money144,8,A fun rom com that surprisingly leads awareness to struggles that are faced by those attempting to work hard for a better life along with financial responsibilities for their families. It also has a wonderful love story and portrays some harsh realities of decisions that had to be made. It also has a fantastic ending plus I can’t really rate the acting when I only understand the subtitles,2024-11-17,0,0,watch,True
angleo,7,"O ~ this is a cute movie! The actors really have some good chemistry, and I like the script. For me the pacing is kinda off, and the movie is a bit long. And also the music is kinda bad throughout, it sounds like audio jungle™️. Overall a very solid watch, with a surprisingly realistic ending! Feel good! Lucky girl! “Meet me at our spot,” *by the stack of trash bags* 🗑️ A ~ I miss Daniel Padilla and Kathryn Bernardo together 🥲 A very cute Filipino movie!",2024-11-18,0,0,watch,True
ander_beaulieu9,8,It's still so good! I can't wait to see Hello Love Again tomorrow,2024-11-18,0,0,rewatch,False
francestal,6,I should’ve known as soon as I heard the “Kung ‘Di Rin Lang Ikaw” instrumental.,2024-11-16,0,0,watch,False
uniqolo_,10,Bakit ngayon ko lang to pinanood huhu,2024-11-19,0,0,watch,True
julliene,9,PUTIK GRADUATE AKO NANG COLLEGE ANONG GINAGAWA KO? NAGLILINIS NANG INIDORO KUNG ANO LANG IBIGAY SAKIN YUN LANG YUNG KINAKAIN KO. SABIHIN NYO NANG AMBISOSYA KO PERO MAS MATAAS DITO YUNG PANGARAP KO. I AM MORE THAN THIS JOB! I WANT MORE! I WANT TO BE MORE!,2024-11-18,0,0,rewatch,True
hyeize,6,kathryn is such a great actress yup,2024-11-17,1,0,watch,False
hahahans,10,revisiting this film before I watch the sequel. dare I say Kathryn’s best acting role ever🙂‍↕️🫠here’s to the ofw’s !! respect po sa inyo,2024-11-18,2,0,rewatch,False
pourlamode,5,go napaiyak nyo ako don,2024-11-18,0,0,rewatch,False
kathrynbeatrice,10,super kilig!!!,2024-11-15,0,0,watch,False
crispingasera,10,"Wow ang ganda ng movie na 'to, sana di to gawan ng sequel na sisira sa character development ng mga character dito.",2024-11-18,0,0,rewatch,True
hahnaissance,,kathryn bernardo carried,2024-11-18,0,0,rewatch,False
shuwaifa,,love u kathryn bernardo,2024-11-18,0,0,watch,False
mochiffon,7,"It's flawed but yeah it's better than other Filipino movies I've seen. My main complaint is how Ethan was so pushy about his pursuit of Joy. Other than that, it was pretty good. I liked it didn't just focus on their romance. I like how it displays the reality of OFW. Some of the dialogue was a bit cheesy and predictable, but that's a usual thing most Filipinos seem to like. I also found the themes of pursuing dreams relatable, so there's also that.",2024-11-18,0,0,watch,True
aeternity,7,"“Tulad din ng tao, may mga dumadaan lang. Meron ding pangmatagalan na babaguhin ka habambuhay. Ikaw yun, Ethan.”",2024-11-18,1,0,rewatch,False
icedteaa,8,ok wont watch part two para di masira yung movie for me huhuhuhuu,2024-11-18,0,0,rewatch,True
escapismsy,8,GOOSEBUMPS TALAGA SA ACTING NI KATHYRN,2024-11-18,0,0,rewatch,True
janelletm,8,"this movie is so real!! such a down to earth depiction of what its like being an OFW DH in hong kong working your ass off for your family and dreaming of more. You think you know a character but you learn more of why and how they got in their situation and your whole view point of them changes (ie joys parents, ethan). i love joy so much i admire her so much. i love how ethan learned her lifestyle and adapted to help her sell phone banks and be on the move with her but also im an acts of service girly so that is my shitttt but also they were together for like what two months!?!?? and dude really thought he could convince her to stay?? he was crazy for that and he made my joy cry!!! really a preview of his entitlement that we see more of in the sequel. but i was happy he apologized (even tho i hate how he said “im sorry i made you feel bad”) and they had a sweet final dates together to say goodbye. Ugh im realizing i think i like the plot of the sequel better but i like this movie’s cinematography better so theyre both gna be a 4",2024-11-18,2,0,rewatch,False
shichibukai,5,watched this in 2x speed an hr before watching the new movie bc one of my mums friends couldn’t make it,2024-11-18,0,0,watch,False
frazeeu,6,• selfish ni Alden• buhat na buhay ni kath yung film,2024-11-18,0,0,watch,False
sadjollibee,8,#preparing,2024-11-16,0,0,rewatch,False
humanplant,10,I watched this so many times. It is still in a part of my heart,2024-11-18,0,0,rewatch,True
bluegreens,6,"the amount of times i rolled my eyes out of cheesiness of this movie was kind of embarrassing HAHAHA. ethan's character gives me the ick, but i can see why this movie is relatable to everyone. although this movie was definitely outside my taste, there are lines that has definitely struck me.kaya ko 'to pinanuod, para makarelate ako sa sequel because i may or may not watch it in theaters. hahaha!",2024-11-18,0,0,watch,False
lvequinx,,ANG NENE TALAGA NI KATH DITO,2024-11-18,0,0,rewatch,True
rreiji,6,iba pala ma attach mga chikboi,2024-11-17,0,0,rewatch,False
thegigglemonstr,7,😭😭❤️‍🩹❤️‍🩹 my fam is prepping me for the sequel LOL,2024-11-17,1,0,watch,False
espinosarvhie,4,JOY IS HERE!she did the right thing,2024-11-18,0,0,watch,False
soutasan,8,ako naman muna.,2024-11-18,0,0,watch,True
fairewinx,10,my fave romance drama filipino film so far,2019-08-11,0,0,watch,True
zsjean,8,"z: (speechless)s: overall good movie, may connection sa mga characters tsaka medyo bagay naman si alden at kath, pero ayaw ko lang sa part na babaero si alden sa una kasi parang kadiri (may kilala kasi akong ganun), i bet may sakit siya, pero who am i to judge diba? anyways nagsusucceed yung movie makabuo ng connection sa viewer, medyo may gripe lang din sa acting ni kath kasi medyo try hard at some moments, but good actor naman siya !! 3.5/5",2024-11-16,0,0,rewatch,False
cawasacci,6,evil aldeb richards- i love you joy👹👹👹👹,2024-11-18,0,0,watch,False
jacobmonroee,7,Bro was tryna give her the Longanisa right when he saw her hiding in the trash 😂😂,2024-11-17,1,0,watch,False
meewars,,this is obviously gonna be hard to top,2024-11-16,0,0,rewatch,True
byronboi,7,"“Love is all or nothing, if you hold back, bakit ka pa nagmahal?” - Ethan",2024-10-08,0,0,watch,False
gyyozaki,7,gagi wait manonood na kase ako HLA mamaya,2024-11-18,0,0,watch,False
ressie,10,its great very emotional it show casedevery grief a human will experience or has experienced in their life,2024-11-18,0,0,watch,True
jelly_jiji,4,kairita na nga ni ethan kakaiirita rin ng sound track,2024-11-18,0,0,watch,False
sanctuariesz,10,nothing beats the og. this film was peak joy excellency.,2024-11-18,0,0,rewatch,True
st4rk_,7,biktima ba ng love bombing si joy¿,2024-11-18,0,0,watch,True
nyrourm,8,ok lang stock room naman to,2024-11-17,0,0,rewatch,False
duhtrix,7,love is complicated,2024-11-18,0,0,watch,False
direkkikay,8,"haha lungkot pa rin talaga, napatulala nalang ako after",2024-11-18,0,0,rewatch,False
hotmilfdad,7,"Watched ahead of the sequel after being asked by my gf and my coworkers. Not bad, felt like a typical romance movie but the two main actors were really good. The chemistry felt real. The comedy has its moments and the movie didn’t fail to make my coworker cry.",2024-11-17,0,0,watch,False
rougebaby,8,rewatching this movie again after the sequel and just want to say that i enjoy this more than the sequel lol,2024-11-17,1,0,watch,False
neskape,8,they got my friend in tears,2024-11-17,2,0,watch,False
chevishh_,10,❤️❤️❤️,2024-11-17,0,0,watch,False
scorpiyow,8,joy ang breadwinner ng lahat pati etong pelikula binuhat,2024-11-17,0,0,watch,True
adzd,4,wahaha,2024-11-17,0,0,rewatch,False
amonstercalls,6,"AYON NA YON???? omg, ang weirdo ni alden dito, di ko bet HSHSHSHHSHAA sinabi nang aalis si Joy tapos---kulit jusme.",2024-11-17,0,0,watch,False
giaisbusy,10,we need an Ethan in our lives who would support us for our dreams,2024-11-17,0,0,watch,True
3_14159265359,4,im deeply terrified of ethan,2024-11-17,0,0,watch,False
stav_vy,5,akin ka nalang uno 👻,2024-11-17,0,0,watch,False
ciebwy,6,haha male manipulator atake,2024-11-17,0,0,watch,True
jmlvi,6,ily kath,2024-11-17,0,0,rewatch,False
justalixes,10,"ang gaslighter ni alden pokenangina, isipin mo naman si kath yung pangarap niya hindi puro ikaw anyways kinikilig ako pero tangina ang bobo ni alden",2024-11-17,0,0,watch,False
